0.31572,7.5748,8.1126,0.29559,-0.044105,0.073397,0.0021002,0.00068595
0.33723,8.1072,8.5943,0.31572,-0.042005,0.074083,0.0021002,0.00068595
0.36022,8.6776,9.1055,0.33723,-0.039904,0.074769,0.0021002,0.00068595
0.38481,9.2886,9.6483,0.36022,-0.037804,0.075455,0.0021002,0.00068595
0.4111,9.9434,10.225,0.38481,-0.035704,0.076141,0.0021002,0.00068595
0.43921,10.645,10.837,0.4111,-0.033604,0.076826,0.0021002,0.00068595
0.46928,11.397,11.487,0.43921,-0.031503,0.077512,0.0021002,0.00068595
0.50144,12.203,12.177,0.46928,-0.029403,0.078198,0.0021002,0.00068595
0.53585,13.067,12.911,0.50144,-0.027303,0.078884,0.0021002,0.00068595
0.57266,13.993,13.691,0.53585,-0.025203,0.07957,0.0021002,0.00068595
0.61205,14.986,14.52,0.57266,-0.023103,0.080256,0.0021002,0.00068595
0.6542,16.052,15.401,0.61205,-0.021002,0.080942,0.0021002,0.00068595
0.69931,17.194,16.338,0.6542,-0.018902,0.081628,0.0021002,0.00068595
0.7476,18.419,17.334,0.69931,-0.016802,0.082314,0.0021002,0.00068595
0.7993,19.734,18.393,0.7476,-0.014702,0.083,0.0021002,0.00068595
0.85466,21.144,19.52,0.7993,-0.012601,0.083686,0.0021002,0.00068595
0.91394,22.658,20.72,0.85466,-0.010501,0.084372,0.0021002,0.00068595
0.97743,24.283,21.996,0.91394,-0.0084009,0.085058,0.0021002,0.00068595
1.0454,26.027,23.354,0.97743,-0.0063007,0.085744,0.0021002,0.00068595
1.1183,27.899,24.801,1.0454,-0.0042005,0.08643,0.0021002,0.00068595
1.1964,29.909,26.341,1.1183,-0.0021002,0.087116,0.0021002,0.00068595
0.04266,1.0693,0.24127,0.04,0,0,0.0025872,0.00075375
0.045707,1.1486,0.51505,0.04266,0.0025872,0.00075375,0.0025872,0.00075375
0.049195,1.2395,0.82489,0.045707,0.0051744,0.0015075,0.0025872,0.00075375
0.053184,1.3435,1.1747,0.049195,0.0077615,0.0022612,0.0025872,0.00075375
0.057746,1.4626,1.5689,0.053184,0.010349,0.003015,0.0025872,0.00075375
0.062957,1.5987,2.0123,0.057746,0.012936,0.0037687,0.0025872,0.00075375
0.068906,1.7544,2.5102,0.062957,0.015523,0.0045225,0.0025872,0.00075375
0.075694,1.9323,3.0684,0.068906,0.01811,0.0052762,0.0025872,0.00075375
0.083431,2.1355,3.6934,0.075694,0.020697,0.00603,0.0025872,0.00075375
0.092244,2.3673,4.3925,0.083431,0.023285,0.0067837,0.0025872,0.00075375
0.10228,2.6318,5.1735,0.092244,0.025872,0.0075375,0.0025872,0.00075375
0.11369,2.9332,6.0452,0.10228,0.028459,0.0082912,0.0025872,0.00075375
0.12665,3.2766,7.0173,0.11369,0.031046,0.009045,0.0025872,0.00075375
0.14139,3.6675,8.1005,0.12665,0.033633,0.0097987,0.0025872,0.00075375
0.15811,4.1123,9.3068,0.14139,0.036221,0.010552,0.0025872,0.00075375
0.17708,4.6181,10.649,0.15811,0.038808,0.011306,0.0025872,0.00075375
0.19858,5.1929,12.142,0.17708,0.041395,0.01206,0.0025872,0.00075375
0.22295,5.8459,13.802,0.19858,0.043982,0.012814,0.0025872,0.00075375
0.25054,6.5873,15.646,0.22295,0.046569,0.013567,0.0025872,0.00075375
0.28177,7.4287,17.694,0.25054,0.049156,0.014321,0.0025872,0.00075375
0.3171,8.3831,19.969,0.28177,0.051744,0.015075,0.0025872,0.00075375
0.35706,9.4652,22.493,0.3171,0.054331,0.015829,0.0025872,0.00075375
0.40222,10.692,25.294,0.35706,0.056918,0.016582,0.0025872,0.00075375
0.45324,12.081,28.402,0.40222,0.059505,0.017336,0.0025872,0.00075375
0.51086,13.655,31.849,0.45324,0.062092,0.01809,0.0025872,0.00075375
0.57592,15.436,35.672,0.51086,0.064679,0.018844,0.0025872,0.00075375
0.64934,17.453,39.911,0.57592,0.067267,0.019597,0.0025872,0.00075375
0.73219,19.734,44.612,0.64934,0.069854,0.020351,0.0025872,0.00075375
0.82564,22.315,49.823,0.73219,0.072441,0.021105,0.0025872,0.00075375
0.93103,25.234,55.6,0.82564,0.075028,0.021859,0.0025872,0.00075375
1.0499,28.535,62.005,0.93103,0.077615,0.022612,0.0025872,0.00075375
1.1838,32.266,69.105,1.0499,0.080203,0.023366,0.0025872,0.00075375
1.1463,31.157,66.005,1.1838,0.08279,0.02412,-0.0025872,0.00075375
1.1098,30.081,63.014,1.1463,0.080203,0.024874,-0.0025872,0.00075375
1.0743,29.035,60.131,1.1098,0.077615,0.025627,-0.0025872,0.00075375
1.0396,28.021,57.358,1.0743,0.075028,0.026381,-0.0025872,0.00075375
1.0059,27.036,54.694,1.0396,0.072441,0.027135,-0.0025872,0.00075375
0.97303,26.08,52.136,1.0059,0.069854,0.027889,-0.0025872,0.00075375
0.94105,25.153,49.685,0.97303,0.067267,0.028642,-0.0025872,0.00075375
0.90994,24.255,47.337,0.94105,0.064679,0.029396,-0.0025872,0.00075375
0.87968,23.383,45.09,0.90994,0.062092,0.03015,-0.0025872,0.00075375
0.85027,22.54,42.941,0.87968,0.059505,0.030904,-0.0025872,0.00075375
0.82168,21.722,40.888,0.85027,0.056918,0.031657,-0.0025872,0.00075375
0.79391,20.931,38.927,0.82168,0.054331,0.032411,-0.0025872,0.00075375
0.76696,20.165,37.056,0.79391,0.051744,0.033165,-0.0025872,0.00075375
0.74079,19.424,35.271,0.76696,0.049156,0.033919,-0.0025872,0.00075375
0.71541,18.708,33.569,0.74079,0.046569,0.034672,-0.0025872,0.00075375
0.69079,18.015,31.947,0.71541,0.043982,0.035426,-0.0025872,0.00075375
0.66693,17.346,30.402,0.69079,0.041395,0.03618,-0.0025872,0.00075375
0.6438,16.7,28.931,0.66693,0.038808,0.036934,-0.0025872,0.00075375
0.62141,16.076,27.529,0.6438,0.036221,0.037687,-0.0025872,0.00075375
0.59972,15.473,26.196,0.62141,0.033633,0.038441,-0.0025872,0.00075375
0.57872,14.892,24.927,0.59972,0.031046,0.039195,-0.0025872,0.00075375
0.55841,14.331,23.719,0.57872,0.028459,0.039949,-0.0025872,0.00075375
0.53875,13.79,22.571,0.55841,0.025872,0.040702,-0.0025872,0.00075375
0.51975,13.268,21.479,0.53875,0.023285,0.041456,-0.0025872,0.00075375
0.50137,12.765,20.44,0.51975,0.020697,0.04221,-0.0025872,0.00075375
0.48361,12.281,19.452,0.50137,0.01811,0.042964,-0.0025872,0.00075375
0.46645,11.814,18.514,0.48361,0.015523,0.043717,-0.0025872,0.00075375
0.44987,11.364,17.621,0.46645,0.012936,0.044471,-0.0025872,0.00075375
0.43386,10.931,16.773,0.44987,0.010349,0.045225,-0.0025872,0.00075375
0.4184,10.514,15.967,0.43386,0.0077615,0.045979,-0.0025872,0.00075375
0.40347,10.113,15.2,0.4184,0.0051744,0.046732,-0.0025872,0.00075375
0.38906,9.7266,14.472,0.40347,0.0025872,0.047486,-0.0025872,0.00075375
0.37516,9.3548,13.78,0.38906,-6.9389e-18,0.04824,-0.0025872,0.00075375
0.36175,8.9971,13.122,0.37516,-0.0025872,0.048994,-0.0025872,0.00075375
0.3488,8.6529,12.497,0.36175,-0.0051744,0.049747,-0.0025872,0.00075375
0.33632,8.3219,11.903,0.3488,-0.0077615,0.050501,-0.0025872,0.00075375
0.32428,8.0036,11.338,0.33632,-0.010349,0.051255,-0.0025872,0.00075375
0.31268,7.6974,10.801,0.32428,-0.012936,0.052009,-0.0025872,0.00075375
0.30148,7.403,10.291,0.31268,-0.015523,0.052762,-0.0025872,0.00075375
0.29069,7.12,9.8066,0.30148,-0.01811,0.053516,-0.0025872,0.00075375
0.28029,6.8479,9.3457,0.29069,-0.020697,0.05427,-0.0025872,0.00075375
0.27027,6.5863,8.9077,0.28029,-0.023285,0.055024,-0.0025872,0.00075375
0.26061,6.3349,8.4912,0.27027,-0.025872,0.055777,-0.0025872,0.00075375
0.2513,6.0932,8.0953,0.26061,-0.028459,0.056531,-0.0025872,0.00075375
0.24232,5.861,7.7188,0.2513,-0.031046,0.057285,-0.0025872,0.00075375
0.23368,5.6378,7.3609,0.24232,-0.033633,0.058039,-0.0025872,0.00075375
0.22535,5.4233,7.0205,0.23368,-0.036221,0.058792,-0.0025872,0.00075375
0.21733,5.2172,6.6967,0.22535,-0.038808,0.059546,-0.0025872,0.00075375
0.2096,5.0192,6.3888,0.21733,-0.041395,0.0603,-0.0025872,0.00075375
0.20215,4.8289,6.0959,0.2096,-0.043982,0.061054,-0.0025872,0.00075375
0.19498,4.646,5.8173,0.20215,-0.046569,0.061807,-0.0025872,0.00075375
0.18807,4.4704,5.5522,0.19498,-0.049156,0.062561,-0.0025872,0.00075375
0.18141,4.3016,5.3,0.18807,-0.051744,0.063315,-0.0025872,0.00075375
0.175,4.1394,5.06,0.18141,-0.054331,0.064069,-0.0025872,0.00075375
0.16882,3.9836,4.8315,0.175,-0.056918,0.064822,-0.0025872,0.00075375
0.16288,3.8339,4.6141,0.16882,-0.059505,0.065576,-0.0025872,0.00075375
0.15715,3.69,4.4071,0.16288,-0.062092,0.06633,-0.0025872,0.00075375
0.15163,3.5518,4.21,0.15715,-0.064679,0.067084,-0.0025872,0.00075375
0.14631,3.419,4.0224,0.15163,-0.067267,0.067837,-0.0025872,0.00075375
0.14119,3.2914,3.8437,0.14631,-0.069854,0.068591,-0.0025872,0.00075375
0.13626,3.1688,3.6735,0.14119,-0.072441,0.069345,-0.0025872,0.00075375
0.13151,3.051,3.5113,0.13626,-0.075028,0.070099,-0.0025872,0.00075375
0.12694,2.9379,3.3569,0.13151,-0.077615,0.070852,-0.0025872,0.00075375
0.12253,2.8291,3.2097,0.12694,-0.080203,0.071606,-0.0025872,0.00075375
0.13205,3.0562,3.4276,0.12253,-0.08279,0.07236,0.0025872,0.00075375
0.14233,3.3019,3.6608,0.13205,-0.080203,0.073114,0.0025872,0.00075375
0.15341,3.5676,3.9105,0.14233,-0.077615,0.073867,0.0025872,0.00075375
0.16538,3.8552,4.1779,0.15341,-0.075028,0.074621,0.0025872,0.00075375
0.1783,4.1664,4.4644,0.16538,-0.072441,0.075375,0.0025872,0.00075375
0.19225,4.5033,4.7713,0.1783,-0.069854,0.076129,0.0025872,0.00075375
0.20731,4.8679,5.1003,0.19225,-0.067267,0.076882,0.0025872,0.00075375
0.22358,5.2627,5.453,0.20731,-0.064679,0.077636,0.0025872,0.00075375
0.24116,5.6903,5.8311,0.22358,-0.062092,0.07839,0.0025872,0.00075375
0.26015,6.1535,6.2367,0.24116,-0.059505,0.079144,0.0025872,0.00075375
0.28067,6.6552,6.6718,0.26015,-0.056918,0.079897,0.0025872,0.00075375
0.30286,7.1989,7.1386,0.28067,-0.054331,0.080651,0.0025872,0.00075375
0.32684,7.7881,7.6396,0.30286,-0.051744,0.081405,0.0025872,0.00075375
0.35277,8.4268,8.1775,0.32684,-0.049156,0.082159,0.0025872,0.00075375
0.38082,9.1194,8.7551,0.35277,-0.046569,0.082912,0.0025872,0.00075375
0.41116,9.8704,9.3754,0.38082,-0.043982,0.083666,0.0025872,0.00075375
0.44398,10.685,10.042,0.41116,-0.041395,0.08442,0.0025872,0.00075375
0.47951,11.569,10.758,0.44398,-0.038808,0.085174,0.0025872,0.00075375
0.51796,12.528,11.528,0.47951,-0.036221,0.085927,0.0025872,0.00075375
0.5596,13.569,12.356,0.51796,-0.033633,0.086681,0.0025872,0.00075375
0.60468,14.699,13.246,0.5596,-0.031046,0.087435,0.0025872,0.00075375
0.65352,15.926,14.204,0.60468,-0.028459,0.088189,0.0025872,0.00075375
0.70643,17.259,15.235,0.65352,-0.025872,0.088942,0.0025872,0.00075375
0.76376,18.707,16.344,0.70643,-0.023285,0.089696,0.0025872,0.00075375
0.82591,20.28,17.539,0.76376,-0.020697,0.09045,0.0025872,0.00075375
0.89329,21.991,18.825,0.82591,-0.01811,0.091204,0.0025872,0.00075375
0.96635,23.85,20.211,0.89329,-0.015523,0.091957,0.0025872,0.00075375
1.0456,25.873,21.705,0.96635,-0.012936,0.092711,0.0025872,0.00075375
1.1316,28.072,23.315,1.0456,-0.010349,0.093465,0.0025872,0.00075375
1.2249,30.466,25.051,1.1316,-0.0077615,0.094219,0.0025872,0.00075375
1.3262,33.071,26.924,1.2249,-0.0051744,0.094972,0.0025872,0.00075375
1.4363,35.906,28.944,1.3262,-0.0025872,0.095726,0.0025872,0.00075375
0.04201,1.0524,0.13306,0.04,0,0,0.0020108,0.00042174
0.044189,1.1092,0.27992,0.04201,0.0020108,0.00042174,0.0020108,0.00042174
0.046552,1.1709,0.44176,0.044189,0.0040216,0.00084349,0.0020108,0.00042174
0.049117,1.2379,0.61982,0.046552,0.0060324,0.0012652,0.0020108,0.00042174
0.051903,1.3108,0.81547,0.049117,0.0080432,0.001687,0.0020108,0.00042174
0.05493,1.39,1.0302,0.051903,0.010054,0.0021087,0.0020108,0.00042174
0.05822,1.4763,1.2655,0.05493,0.012065,0.0025305,0.0020108,0.00042174
0.061798,1.5702,1.5233,0.05822,0.014076,0.0029522,0.0020108,0.00042174
0.06569,1.6725,1.8052,0.061798,0.016086,0.003374,0.0020108,0.00042174
0.069926,1.784,2.1133,0.06569,0.018097,0.0037957,0.0020108,0.00042174
0.074537,1.9056,2.4499,0.069926,0.020108,0.0042174,0.0020108,0.00042174
0.079558,2.0381,2.8172,0.074537,0.022119,0.0046392,0.0020108,0.00042174
0.085027,2.1827,3.2177,0.079558,0.02413,0.0050609,0.0020108,0.00042174
0.090985,2.3405,3.6543,0.085027,0.02614,0.0054827,0.0020108,0.00042174
0.097478,2.5127,4.1298,0.090985,0.028151,0.0059044,0.0020108,0.00042174
0.10456,2.7008,4.6474,0.097478,0.030162,0.0063262,0.0020108,0.00042174
0.11227,2.9061,5.2107,0.10456,0.032173,0.0067479,0.0020108,0.00042174
0.12068,3.1304,5.8234,0.11227,0.034183,0.0071697,0.0020108,0.00042174
0.12986,3.3753,6.4894,0.12068,0.036194,0.0075914,0.0020108,0.00042174
0.13986,3.643,7.2133,0.12986,0.038205,0.0080131,0.0020108,0.00042174
0.15077,3.9355,7.9997,0.13986,0.040216,0.0084349,0.0020108,0.00042174
0.16268,4.2552,8.8537,0.15077,0.042227,0.0088566,0.0020108,0.00042174
0.17566,4.6046,9.781,0.16268,0.044237,0.0092784,0.0020108,0.00042174
0.18984,4.9866,10.787,0.17566,0.046248,0.0097001,0.0020108,0.00042174
0.2053,5.4042,11.879,0.18984,0.048259,0.010122,0.0020108,0.00042174
0.22218,5.8609,13.064,0.2053,0.05027,0.010544,0.0020108,0.00042174
0.2406,6.3602,14.349,0.22218,0.052281,0.010965,0.0020108,0.00042174
0.2607,6.9064,15.743,0.2406,0.054291,0.011387,0.0020108,0.00042174
0.28265,7.5038,17.254,0.2607,0.056302,0.011809,0.0020108,0.00042174
0.3066,8.1572,18.893,0.28265,0.058313,0.012231,0.0020108,0.00042174
0.33276,8.872,20.669,0.3066,0.060324,0.012652,0.0020108,0.00042174
0.36131,9.654,22.594,0.33276,0.062335,0.013074,0.0020108,0.00042174
0.35075,9.3518,22.002,0.36131,0.064345,0.013496,-0.0020108,0.00042174
0.3406,9.0617,21.412,0.35075,0.062335,0.013918,-0.0020108,0.00042174
0.33083,8.7828,20.824,0.3406,0.060324,0.014339,-0.0020108,0.00042174
0.32141,8.5146,20.241,0.33083,0.058313,0.014761,-0.0020108,0.00042174
0.31232,8.2563,19.664,0.32141,0.056302,0.015183,-0.0020108,0.00042174
0.30355,8.0075,19.094,0.31232,0.054291,0.015605,-0.0020108,0.00042174
0.29508,7.7675,18.532,0.30355,0.052281,0.016026,-0.0020108,0.00042174
0.28689,7.536,17.979,0.29508,0.05027,0.016448,-0.0020108,0.00042174
0.27897,7.3125,17.436,0.28689,0.048259,0.01687,-0.0020108,0.00042174
0.2713,7.0965,16.903,0.27897,0.046248,0.017292,-0.0020108,0.00042174
0.26388,6.8877,16.38,0.2713,0.044237,0.017713,-0.0020108,0.00042174
0.25668,6.6858,15.869,0.26388,0.042227,0.018135,-0.0020108,0.00042174
0.2497,6.4905,15.37,0.25668,0.040216,0.018557,-0.0020108,0.00042174
0.24294,6.3015,14.882,0.2497,0.038205,0.018978,-0.0020108,0.00042174
0.23637,6.1184,14.406,0.24294,0.036194,0.0194,-0.0020108,0.00042174
0.23,5.9411,13.942,0.23637,0.034183,0.019822,-0.0020108,0.00042174
0.22381,5.7693,13.491,0.23,0.032173,0.020244,-0.0020108,0.00042174
0.2178,5.6027,13.051,0.22381,0.030162,0.020665,-0.0020108,0.00042174
0.21196,5.4413,12.623,0.2178,0.028151,0.021087,-0.0020108,0.00042174
0.20629,5.2848,12.208,0.21196,0.02614,0.021509,-0.0020108,0.00042174
0.20078,5.133,11.804,0.20629,0.02413,0.021931,-0.0020108,0.00042174
0.19542,4.9857,11.412,0.20078,0.022119,0.022352,-0.0020108,0.00042174
0.19021,4.8429,11.032,0.19542,0.020108,0.022774,-0.0020108,0.00042174
0.18514,4.7042,10.663,0.19021,0.018097,0.023196,-0.0020108,0.00042174
0.18022,4.5697,10.305,0.18514,0.016086,0.023618,-0.0020108,0.00042174
0.17542,4.4391,9.9584,0.18022,0.014076,0.024039,-0.0020108,0.00042174
0.17076,4.3124,9.6226,0.17542,0.012065,0.024461,-0.0020108,0.00042174
0.16623,4.1894,9.2973,0.17076,0.010054,0.024883,-0.0020108,0.00042174
0.16182,4.0699,8.9824,0.16623,0.0080432,0.025305,-0.0020108,0.00042174
0.15752,3.954,8.6777,0.16182,0.0060324,0.025726,-0.0020108,0.00042174
0.15335,3.8414,8.3828,0.15752,0.0040216,0.026148,-0.0020108,0.00042174
0.14928,3.7321,8.0975,0.15335,0.0020108,0.02657,-0.0020108,0.00042174
0.14533,3.6259,7.8216,0.14928,0,0.026992,-0.0020108,0.00042174
0.14148,3.5228,7.5548,0.14533,-0.0020108,0.027413,-0.0020108,0.00042174
0.13773,3.4227,7.297,0.14148,-0.0040216,0.027835,-0.0020108,0.00042174
0.13409,3.3255,7.0477,0.13773,-0.0060324,0.028257,-0.0020108,0.00042174
0.13054,3.2311,6.8069,0.13409,-0.0080432,0.028679,-0.0020108,0.00042174
0.12709,3.1394,6.5741,0.13054,-0.010054,0.0291,-0.0020108,0.00042174
0.12373,3.0504,6.3493,0.12709,-0.012065,0.029522,-0.0020108,0.00042174
0.12046,2.9639,6.1321,0.12373,-0.014076,0.029944,-0.0020108,0.00042174
0.11728,2.8799,5.9224,0.12046,-0.016086,0.030366,-0.0020108,0.00042174
0.11418,2.7983,5.7199,0.11728,-0.018097,0.030787,-0.0020108,0.00042174
0.11117,2.7191,5.5243,0.11418,-0.020108,0.031209,-0.0020108,0.00042174
0.10824,2.6422,5.3355,0.11117,-0.022119,0.031631,-0.0020108,0.00042174
0.10538,2.5675,5.1532,0.10824,-0.02413,0.032053,-0.0020108,0.00042174
0.10261,2.4949,4.9772,0.10538,-0.02614,0.032474,-0.0020108,0.00042174
0.099904,2.4245,4.8074,0.10261,-0.028151,0.032896,-0.0020108,0.00042174
0.097274,2.356,4.6434,0.099904,-0.030162,0.033318,-0.0020108,0.00042174
0.094714,2.2896,4.4852,0.097274,-0.032173,0.03374,-0.0020108,0.00042174
0.092223,2.2251,4.3325,0.094714,-0.034183,0.034161,-0.0020108,0.00042174
0.0898,2.1624,4.1851,0.092223,-0.036194,0.034583,-0.0020108,0.00042174
0.087441,2.1015,4.0429,0.0898,-0.038205,0.035005,-0.0020108,0.00042174
0.085146,2.0424,3.9057,0.087441,-0.040216,0.035427,-0.0020108,0.00042174
0.082912,1.985,3.7732,0.085146,-0.042227,0.035848,-0.0020108,0.00042174
0.080739,1.9292,3.6455,0.082912,-0.044237,0.03627,-0.0020108,0.00042174
0.078624,1.8751,3.5222,0.080739,-0.046248,0.036692,-0.0020108,0.00042174
0.076566,1.8225,3.4032,0.078624,-0.048259,0.037113,-0.0020108,0.00042174
0.074564,1.7715,3.2884,0.076566,-0.05027,0.037535,-0.0020108,0.00042174
0.072616,1.7219,3.1776,0.074564,-0.052281,0.037957,-0.0020108,0.00042174
0.07072,1.6738,3.0708,0.072616,-0.054291,0.038379,-0.0020108,0.00042174
0.068876,1.627,2.9677,0.07072,-0.056302,0.0388,-0.0020108,0.00042174
0.067081,1.5816,2.8682,0.068876,-0.058313,0.039222,-0.0020108,0.00042174
0.065334,1.5375,2.7721,0.067081,-0.060324,0.039644,-0.0020108,0.00042174
0.063635,1.4947,2.6795,0.065334,-0.062335,0.040066,-0.0020108,0.00042174
0.067697,1.5931,2.8305,0.063635,-0.064345,0.040487,0.0020108,0.00042174
0.072022,1.6981,2.9902,0.067697,-0.062335,0.040909,0.0020108,0.00042174
0.076627,1.8101,3.1591,0.072022,-0.060324,0.041331,0.0020108,0.00042174
0.081531,1.9296,3.3378,0.076627,-0.058313,0.041753,0.0020108,0.00042174
0.086754,2.0572,3.5268,0.081531,-0.056302,0.042174,0.0020108,0.00042174
0.092316,2.1932,3.7269,0.086754,-0.054291,0.042596,0.0020108,0.00042174
0.098241,2.3385,3.9385,0.092316,-0.052281,0.043018,0.0020108,0.00042174
0.10455,2.4935,4.1626,0.098241,-0.05027,0.04344,0.0020108,0.00042174
0.11128,2.6589,4.3997,0.10455,-0.048259,0.043861,0.0020108,0.00042174
0.11844,2.8356,4.6507,0.11128,-0.046248,0.044283,0.0020108,0.00042174
0.12607,3.0241,4.9165,0.11844,-0.044237,0.044705,0.0020108,0.00042174
0.13421,3.2255,5.198,0.12607,-0.042227,0.045127,0.0020108,0.00042174
0.14288,3.4405,5.4961,0.13421,-0.040216,0.045548,0.0020108,0.00042174
0.15212,3.6702,5.8119,0.14288,-0.038205,0.04597,0.0020108,0.00042174
0.16197,3.9154,6.1464,0.15212,-0.036194,0.046392,0.0020108,0.00042174
0.17247,4.1774,6.5008,0.16197,-0.034183,0.046814,0.0020108,0.00042174
0.18367,4.4574,6.8764,0.17247,-0.032173,0.047235,0.0020108,0.00042174
0.19561,4.7564,7.2744,0.18367,-0.030162,0.047657,0.0020108,0.00042174
0.20835,5.076,7.6963,0.19561,-0.028151,0.048079,0.0020108,0.00042174
0.22193,5.4176,8.1436,0.20835,-0.02614,0.048501,0.0020108,0.00042174
0.23642,5.7827,8.6179,0.22193,-0.02413,0.048922,0.0020108,0.00042174
0.25188,6.1729,9.1209,0.23642,-0.022119,0.049344,0.0020108,0.00042174
0.26838,6.5902,9.6543,0.25188,-0.020108,0.049766,0.0020108,0.00042174
0.28598,7.0363,10.22,0.26838,-0.018097,0.050188,0.0020108,0.00042174
0.30476,7.5134,10.821,0.28598,-0.016086,0.050609,0.0020108,0.00042174
0.32482,8.0236,11.458,0.30476,-0.014076,0.051031,0.0020108,0.00042174
0.34622,8.5694,12.134,0.32482,-0.012065,0.051453,0.0020108,0.00042174
0.36908,9.1533,12.852,0.34622,-0.010054,0.051875,0.0020108,0.00042174
0.39348,9.7781,13.614,0.36908,-0.0080432,0.052296,0.0020108,0.00042174
0.41955,10.447,14.423,0.39348,-0.0060324,0.052718,0.0020108,0.00042174
0.44739,11.162,15.282,0.41955,-0.0040216,0.05314,0.0020108,0.00042174
0.47713,11.928,16.195,0.44739,-0.0020108,0.053562,0.0020108,0.00042174
0.043074,1.0801,0.15878,0.04,0,0,0.0030381,0.00049045
0.04649,1.1694,0.34286,0.043074,0.0030381,0.00049045,0.0030381,0.00049045
0.050291,1.2688,0.55552,0.04649,0.0060761,0.0009809,0.0030381,0.00049045
0.054527,1.38,0.80046,0.050291,0.0091142,0.0014713,0.0030381,0.00049045
0.059254,1.5042,1.0818,0.054527,0.012152,0.0019618,0.0030381,0.00049045
0.064534,1.6433,1.4043,0.059254,0.01519,0.0024522,0.0030381,0.00049045
0.07044,1.7993,1.7731,0.064534,0.018228,0.0029427,0.0030381,0.00049045
0.077054,1.9743,2.1941,0.07044,0.021266,0.0034331,0.0030381,0.00049045
0.084468,2.171,2.6741,0.077054,0.024305,0.0039236,0.0030381,0.00049045
0.092786,2.3923,3.2204,0.084468,0.027343,0.004414,0.0030381,0.00049045
0.10213,2.6415,3.8414,0.092786,0.030381,0.0049045,0.0030381,0.00049045
0.11263,2.9223,4.5467,0.10213,0.033419,0.0053949,0.0030381,0.00049045
0.12444,3.239,5.3469,0.11263,0.036457,0.0058854,0.0030381,0.00049045
0.13775,3.5967,6.2539,0.12444,0.039495,0.0063758,0.0030381,0.00049045
0.15274,4.0007,7.2813,0.13775,0.042533,0.0068663,0.0030381,0.00049045
0.16964,4.4576,8.4443,0.15274,0.045571,0.0073567,0.0030381,0.00049045
0.18871,4.9746,9.7601,0.16964,0.048609,0.0078472,0.0030381,0.00049045
0.21024,5.56,11.248,0.18871,0.051647,0.0083376,0.0030381,0.00049045
0.23456,6.2233,12.93,0.21024,0.054685,0.0088281,0.0030381,0.00049045
0.26206,6.9754,14.83,0.23456,0.057723,0.0093185,0.0030381,0.00049045
0.29316,7.8286,16.976,0.26206,0.060761,0.009809,0.0030381,0.00049045
0.32836,8.797,19.4,0.29316,0.063799,0.010299,0.0030381,0.00049045
0.36822,9.897,22.136,0.32836,0.066837,0.01079,0.0030381,0.00049045
0.41337,11.147,25.225,0.36822,0.069875,0.01128,0.0030381,0.00049045
0.46454,12.568,28.712,0.41337,0.072914,0.011771,0.0030381,0.00049045
0.52257,14.185,32.648,0.46454,0.075952,0.012261,0.0030381,0.00049045
0.58841,16.025,37.091,0.52257,0.07899,0.012752,0.0030381,0.00049045
0.66314,18.12,42.105,0.58841,0.082028,0.013242,0.0030381,0.00049045
0.748,20.507,47.765,0.66314,0.085066,0.013733,0.0030381,0.00049045
0.84442,23.227,54.154,0.748,0.088104,0.014223,0.0030381,0.00049045
0.954,26.33,61.368,0.84442,0.091142,0.014713,0.0030381,0.00049045
1.0786,29.869,69.513,0.954,0.09418,0.015204,0.0030381,0.00049045
1.0161,28.045,65.327,1.0786,0.097218,0.015694,-0.0030381,0.00049045
0.95774,26.345,61.375,1.0161,0.09418,0.016185,-0.0030381,0.00049045
0.9031,24.759,57.647,0.95774,0.091142,0.016675,-0.0030381,0.00049045
0.85194,23.279,54.135,0.9031,0.088104,0.017166,-0.0030381,0.00049045
0.80401,21.896,50.828,0.85194,0.085066,0.017656,-0.0030381,0.00049045
0.75906,20.604,47.717,0.80401,0.082028,0.018147,-0.0030381,0.00049045
0.71689,19.395,44.791,0.75906,0.07899,0.018637,-0.0030381,0.00049045
0.6773,18.264,42.042,0.71689,0.075952,0.019128,-0.0030381,0.00049045
